Date,Open,High,Low,Close,Adj_Close,Volume,Retornos_Diarios
2004-06-04,-0.6184864467480338,-0.6195491998128794,-0.6165985206818896,-0.619228679752157,-0.6313703649229515,-0.013826807616281312,0.09303226809679387
2004-06-07,-0.6185666382135713,-0.6180386071909058,-0.6163557188605905,-0.6153801834746601,-0.6290175200258383,0.5193349406086324,0.9437701078591024
2004-06-08,-0.6164817059944713,-0.6162895103199896,-0.6141704098435861,-0.6140171724648092,-0.6281842261545239,0.2992581950113399,0.30937910591615786
2004-06-09,-0.6155194389979379,-0.6162895103199896,-0.6128754153381506,-0.6150594830978178,-0.6288214963080865,0.03720990920672135,-0.2858043693573804
2004-06-10,-0.6156798219290128,-0.6151764348891259,-0.613037293510718,-0.6126541614549585,-0.6273509474260226,-0.036777403558659466,0.56710745676629
2004-06-14,-0.6143165976047921,-0.6143018940358222,-0.6118232226540141,-0.6116118661145149,-0.6267137529865262,0.5895063633249619,0.22651464453462805
2004-06-15,-0.6107882495959339,-0.6087365623744301,-0.6082619954828425,-0.6075228330849626,-0.6242138410869561,2.1108536209646127,0.9680638804713543
2004-06-16,-0.6079816094819548,-0.6095316119209587,-0.6068051228048396,-0.6082444280485638,-0.6246549512374475,0.5912485414052783,-0.2014759109280013
2004-06-17,-0.6082221838785673,-0.6061924159569851,-0.6056719910344194,-0.6046364532305575,-0.6224491430571649,1.8262577804153013,0.8372611240888371
2004-06-18,-0.6045334529386341,-0.6015811467842892,-0.6023535656845469,-0.5999861830721075,-0.6196061707230124,2.7620674361244046,1.0693733477465988
2004-06-21,-0.6009249287591966,-0.6003090735755668,-0.5989542012483906,-0.5999861830721075,-0.6196061707230124,2.1985573357802464,-0.028827035439336048
2004-06-22,-0.6014862537230008,-0.6027737135219279,-0.6014632666105301,-0.6004672412836534,-0.6199002592994867,1.6151324498053066,-0.14010876246800597
2004-06-23,-0.6010852963953134,-0.6025352092729854,-0.5999254548462434,-0.6003870776588663,-0.6198512722985653,0.30285631280035175,-0.01024369945882875
2004-06-24,-0.5988399965400967,-0.6003885800466505,-0.5970117094902374,-0.5996654826952651,-0.619410116719634,0.528604888155391,0.13839225001572722
2004-06-25,-0.5988399965400967,-0.6005475929888181,-0.5979020240018064,-0.5982222927680626,-0.618527714704892,0.7116863522038734,0.304551319794138
2004-06-28,-0.5978777142486051,-0.5995935305001219,-0.5985495212545241,-0.6005474202010052,-0.6199492917288478,0.9030529131305773,-0.5625499122172144
2004-06-29,-0.6012456793263884,-0.600945110179928,-0.5984685821682404,-0.5987835298969603,-0.6188708811391672,0.19927797532750588,0.3802183061349219
2004-06-30,-0.5981182886452175,-0.5991960133090118,-0.5967689076689383,-0.5983024716854143,-0.6185768077055063,1.1149843261359424,0.08186899977868056
2004-07-01,-0.5970758148881885,-0.5988779874246769,-0.5978210849155227,-0.5977412345565166,-0.6182336261284178,0.9491198719595428,0.10004761284155389
2004-07-02,-0.5977173313175301,-0.6001500606333993,-0.5966879685826546,-0.5982222927680626,-0.618527714704892,-0.4079360923075766,-0.13902043733215064
2004-07-06,-0.60012302939878,-0.6029327264640953,-0.6004110739263936,-0.6026320261744572,-0.6212237866075334,0.6474077818375698,-1.0410621353907699
2004-07-07,-0.6053353522990507,-0.6030122329351791,-0.6035676365412508,-0.6019906101282078,-0.6208316180295236,0.5530441362634128,0.12129725791243097
2004-07-08,-0.6036513774076382,-0.6043638126149853,-0.6035676365412508,-0.6056787638635659,-0.6230864132107276,0.32127594560101125,-0.8895868506709779
2004-07-09,-0.6044532614730966,-0.605556379352624,-0.6028392002022493,-0.6039148582669562,-0.6220079874782336,0.032782956696663416,0.38969333672035017
2004-07-12,-0.6053353522990507,-0.605556379352624,-0.6032438801961159,-0.6036743368074656,-0.6218609507614031,-0.11322196749702398,0.027790635848170167
2004-07-13,-0.6034108030110258,-0.605953896543734,-0.6031629411098322,-0.6059994642404082,-0.6232824823569192,-0.193934217665716,-0.5755628819924296
2004-07-14,-0.6075004759836882,-0.6026942070508441,-0.6052673110405529,-0.6017500886687172,-0.62068452074144,1.248634737487684,0.9808798611840637
2004-07-15,-0.6022881530834174,-0.6039662802595666,-0.6015442056968139,-0.6038346793496044,-0.6219590156201256,-0.08064063712931421,-0.5148204299448431
2004-07-16,-0.6012456793263884,-0.6039662802595666,-0.6059957473795543,-0.6069615959560649,-0.6238706897954942,0.5579391366159437,-0.7646250488150467
2004-07-19,-0.60573629433178,-0.6034892565973728,-0.6031629411098322,-0.6031932633033549,-0.6215669076133687,0.36123553015215093,0.8704879001646965
2004-07-20,-0.6026890951161467,-0.6017401597264568,-0.6011395102653951,-0.6002267198241628,-0.6197532528682826,1.2926572373380691,0.6672353854568716
2004-07-21,-0.5875332599136012,-0.5905300050968975,-0.5933695432327821,-0.5958971500425552,-0.6171063042518821,4.949518280912523,0.9737801047715501
2004-07-22,-0.5941088071380927,-0.5952207807406772,-0.5932076650602146,-0.5947746757847597,-0.6164199865261449,2.450750614235015,0.22624294434129597
2004-07-23,-0.5996418959005133,-0.602376196330818,-0.5997635766736759,-0.6025518472571054,-0.6211746784641059,1.5644500191963981,-1.7875724183226724
2004-07-26,-0.5998022635366301,-0.5999115563844568,-0.5983067039956729,-0.5975006978044612,-0.6180866802684669,0.7523512588509621,1.1529795451407012
2004-07-27,-0.5970758148881885,-0.5995140240290381,-0.5988732775996591,-0.5992645881085061,-0.6191650757153343,0.7712291884973765,-0.43244889873929937
2004-07-28,-0.599962646467705,-0.5992755046157868,-0.5976592067429551,-0.5981421138507108,-0.6184787277039706,0.4380831352882006,0.2300098011962993
2004-07-29,-0.5964342984588469,-0.5991960133090118,-0.5979020240018064,-0.5989438877316638,-0.6189689611407028,0.35453659540675486,-0.21280634079968636
2004-07-30,-0.599080555641751,-0.5991165068379282,-0.5972545267490886,-0.5988637088143121,-0.6189199438541549,0.3351808669211492,-0.010364153037164463
2004-08-02,-0.6005239714315093,-0.6011836295931793,-0.5986304603408079,-0.5986231720622567,-0.6187728768516979,0.09836491029096507,0.02654216988744045
2004-08-03,-0.5996418959005133,-0.6022171833886505,-0.5999254548462434,-0.602231146880263,-0.6209786698891673,0.15439738776592005,-0.8584738753488212
2004-08-04,-0.6026089036506092,-0.6039662802595666,-0.6000063939325271,-0.6023113257976148,-0.621027732604155,-0.09825093720236405,-0.047559592905634676
2004-08-05,-0.6014060622574633,-0.6038867889527916,-0.6038104383625499,-0.606560701369306,-0.6236255276486883,0.206428706254178,-1.0219813926160997
2004-08-06,-0.6076608589147631,-0.6066694396191789,-0.6075335591438411,-0.6096876179757664,-0.6255372775381233,0.8576750247363638,-0.773712278403925
2004-08-09,-0.6086231259112965,-0.6112807087918749,-0.6072098027987061,-0.6093669023063593,-0.6253412083919316,0.085704866218516,0.04867081189853805
2004-08-10,-0.6083023753441047,-0.6075439956367914,-0.6059957473795543,-0.6050373478173164,-0.622694259775531,0.272767987260259,1.0158283470307614
2004-08-11,-0.6075806674492256,-0.609452105449875,-0.6064004273734208,-0.6075228330849626,-0.6242138410869561,0.12535241887467358,-0.6168540410365715
2004-08-12,-0.6088637003079089,-0.6110422045429325,-0.6091522945568594,-0.6117722239492185,-0.6268116967027425,0.033771057697439925,-1.0455366734391927
2004-08-13,-0.6106278666648589,-0.6115192282051262,-0.6081810563965588,-0.6106497343988583,-0.6261255606907645,-0.1920132713122327,0.24503532663082186
2004-08-16,-0.610467483733784,-0.6119167453962361,-0.6083429345691264,-0.6100884972699605,-0.6257823791136761,0.1659783215348895,0.10739279519424175
2004-08-17,-0.6089438917734464,-0.610485674409655,-0.6081810563965588,-0.6104092129393677,-0.6259784331170545,0.24829298549760395,-0.10646791833346551
2004-08-18,-0.6112693830942005,-0.6095316119209587,-0.6089094927355603,-0.6071219537907685,-0.6239687697970298,0.3121392616760679,0.7681503151187827
2004-08-19,-0.6079014180164174,-0.6099291291120686,-0.6079382391377076,-0.6098479605179051,-0.6256353423968456,-0.09580993769057733,-0.6798640763737176
2004-08-20,-0.6096655996683256,-0.6105651657164299,-0.6076954218788564,-0.6092065444716557,-0.6252431586760225,-0.08925076723147535,0.1262792565321758
2004-08-23,-0.608542934445759,-0.6108831916007649,-0.6070479246261385,-0.6088858440948134,-0.6246532400995483,-0.3142582668359322,0.04849616970756995
2004-08-24,-0.6075004759836882,-0.6098496378052938,-0.6072907418849899,-0.6088858440948134,-0.6246532400995483,-0.273203320320116,-0.028827035439336048
2004-08-25,-0.6090240832389838,-0.6081800322411526,-0.6065623055459883,-0.6064003588271671,-0.6231292370866489,0.13885429899712634,0.5695616697129973
2004-08-26,-0.6070193424854214,-0.6087365623744301,-0.6048626310466864,-0.6072822963329072,-0.6236700020912558,-0.4477396609112252,-0.23876719098329902
2004-08-27,-0.6066985766232715,-0.60833904518332,-0.6043769965289838,-0.6071219537907685,-0.6235717100903344,-0.5197930259941651,0.009494591885683868
2004-08-30,-0.6083023753441047,-0.6104061679385712,-0.6092332336431431,-0.6084047858832674,-0.624358303525531,-0.40827737719271323,-0.33519869666903207
2004-08-31,-0.608382551514684,-0.6109626980718487,-0.6076144982301248,-0.6084047858832674,-0.624358303525531,0.0931546277112126,-0.028827035439336048
2004-09-01,-0.6088637003079089,-0.6093725989787913,-0.6068860618911234,-0.6076831909196662,-0.6239158305218455,-0.02383133024914351,0.1445174987383768
2004-09-02,-0.6075004759836882,-0.6081005257700688,-0.605186371954269,-0.6058391064057047,-0.6227850560838848,-0.23009091349676183,0.41271097050827055
2004-09-03,-0.6070193424854214,-0.6085775494322625,-0.6072098027987061,-0.6099281394352569,-0.6252923576763296,-0.0996648317265015,-0.9997308892734806
2004-09-07,-0.608382551514684,-0.610485674409655,-0.6067241837185559,-0.6079237123791567,-0.6240633063802608,-0.1413015877131697,0.45605938623992515
2004-09-08,-0.6083023753441047,-0.60977013133421,-0.6068860618911234,-0.6087254862601098,-0.6245548723845605,0.13122901956350233,-0.22101009157468535
2004-09-09,-0.6083023753441047,-0.60977013133421,-0.6065623055459883,-0.6085651284254062,-0.6244565803836392,0.24910556855745306,0.0097513121723556
2004-09-10,-0.6079816094819548,-0.609452105449875,-0.6065623055459883,-0.6068814170387131,-0.6234241585178528,0.11128498094256586,0.37593760460088216
2004-09-13,-0.6064580022266591,-0.6089750817876813,-0.610123548154712,-0.6088056651774616,-0.6246040562420544,-0.03255197164744412,-0.4878829979851056
2004-09-14,-0.6077410350853424,-0.609452105449875,-0.6058338692069869,-0.6072822963329072,-0.6236700020912558,0.21709954699611647,0.3377944025042367
2004-09-15,-0.6078212265508799,-0.6103266614674875,-0.6068860618911234,-0.6092867233890075,-0.6248990382445114,0.10937378558580077,-0.507882098552781
2004-09-16,-0.6089438917734464,-0.6107241786585974,-0.606643244632272,-0.6087254862601098,-0.6245548723845605,-0.4319430462277586,0.10654110776703757
2004-09-17,-0.6075806674492256,-0.6092930925077075,-0.6059148082932706,-0.6067210592040095,-0.623325836231305,0.5214281545708037,0.4533912726055964
2004-09-20,-0.6071797101215383,-0.60833904518332,-0.6053482501268366,-0.6067210592040095,-0.623325836231305,0.07387690719935242,-0.028827035439336048
2004-09-21,-0.6070995186560008,-0.6092930925077075,-0.6059957473795543,-0.6087254862601098,-0.6245548723845605,0.8006771985863081,-0.5066631342509639
2004-09-22,-0.6084627429802215,-0.6076235021078751,-0.6074526200575573,-0.6098479605179051,-0.625243188961649,0.6230335403743359,-0.298868110653708
2004-09-23,-0.6091844508751006,-0.6104061679385712,-0.606643244632272,-0.6080038912965084,-0.6241124448093148,0.09475054084075625,0.41710309172556015
2004-09-24,-0.6075806674492256,-0.6098496378052938,-0.6064813664597046,-0.6084849495080544,-0.6244073813833321,0.020122912624214343,-0.14417756413076577
2004-09-27,-0.6093448338061757,-0.6109626980718487,-0.6069670009774071,-0.6092867233890075,-0.6248990382445114,-0.0463853856583153,-0.22150304704659904
2004-09-28,-0.6090240832389838,-0.6106446721875136,-0.6076954218788564,-0.608645307342758,-0.624505764241133,0.4165106802153265,0.12587994086870244
2004-09-29,-0.6086231259112965,-0.6080210192989851,-0.6061576255521218,-0.6061598220751118,-0.6229817612282337,0.39942043330058014,0.5689033612519054
2004-09-30,-0.6059768687283924,-0.6072259697524564,-0.6038104383625499,-0.6055985849462141,-0.6226376559395359,0.7143353729789815,0.10462691293837374
2004-10-01,-0.6041325109059049,-0.6030122329351791,-0.6017060684318292,-0.6007879569530605,-0.6196878813434056,0.5545750427481685,1.112173736487292
2004-10-04,-0.5991607471072884,-0.6018991726686242,-0.5993588966798093,-0.6018302522935042,-0.620326892920494,0.4152463009742013,-0.2707915271132845
2004-10-05,-0.6014862537230008,-0.6019786639753992,-0.5991160794209581,-0.5997456616126169,-0.619048809195064,0.28528176638193525,0.4573391584287685
2004-10-06,-0.5995617044349758,-0.6011836295931793,-0.5980639021743739,-0.5985429931449049,-0.6183113390461081,0.2521901338526403,0.24908850995212084
2004-10-07,-0.5983588477468719,-0.6008656037088442,-0.5986304603408079,-0.60142937299931,-0.6200811856324104,-0.35230990636254617,-0.6923118636069344
2004-10-08,-0.60188719575573,-0.6029327264640953,-0.6001682721050946,-0.6028725629265126,-0.6209660710685284,0.010267905274364383,-0.36480897636822757
2004-10-11,-0.6010852963953134,-0.6038072824817079,-0.6004920130126774,-0.6023113257976148,-0.6206219354942041,-0.14788026016570804,0.10267206838965093
2004-10-12,-0.6040523194403674,-0.6042843061439016,-0.6014632666105301,-0.6025518472571054,-0.6207693659241795,0.23312043460410145,-0.08504116183449945
2004-10-13,-0.6011654878608509,-0.6034097501262891,-0.6004110739263936,-0.6025518472571054,-0.6207693659241795,0.00845096955254178,-0.028827035439336048
2004-10-14,-0.6023683292539967,-0.6042843061439016,-0.6015442056968139,-0.6043959317710669,-0.6219001706477668,-0.2500154501242619,-0.4602835255268777
2004-10-15,-0.6029296695127591,-0.6036482695395403,-0.6013823275242464,-0.6028725629265126,-0.6209660710685284,0.01910555863328326,0.3305411105368749
2004-10-18,-0.6021277701523424,-0.6019786639753992,-0.6000873330188109,-0.5995051248605615,-0.6189012121941426,0.03607879358741139,0.7601711706164406
2004-10-19,-0.5984390392124093,-0.6008656037088442,-0.5985495212545241,-0.6013491940819582,-0.6200319866321033,0.2530644732250379,-0.45450903078975324
2004-10-20,-0.6009249287591966,-0.5995935305001219,-0.5989542012483906,-0.5971799821350541,-0.6174755466106044,0.6447815133881374,0.9414422280089789
2004-10-21,-0.5961937393571926,-0.598480470233567,-0.5961214104162206,-0.5983024716854143,-0.6181638329020664,1.4869555979447087,-0.28532250118570646
2004-10-22,-0.6002834123298549,-0.6028532199930117,-0.6033248192823996,-0.6048769899826129,-0.6221951072217841,1.7120183531972353,-1.538507506565371
2004-10-25,-0.6053353522990507,-0.6073849826946238,-0.6035676365412508,-0.6057589427809177,-0.6227359630832705,0.3994269339650589,-0.23733285603226448
2004-10-26,-0.605014601731859,-0.6063514288991527,-0.602920139288533,-0.6035941578901138,-0.6214085289294007,0.9011839720929243,0.48499552639987487
2004-10-27,-0.603811745043755,-0.6027737135219279,-0.6033248192823996,-0.6015897308340136,-0.6201794624905186,0.7525137754629319,0.44232964439607275
2004-10-28,-0.6018070042901925,-0.6012631208999543,-0.6007348302715286,-0.602712205091809,-0.6208677942104204,0.4491602675600636,-0.2903304056669362
2004-10-29,-0.601726812824655,-0.6043638126149853,-0.6015442056968139,-0.6030329207612162,-0.6210644084978896,1.0001078337989546,-0.10391777132873468
2004-11-01,-0.6014060622574633,-0.6033302436552054,-0.6002492111913783,-0.6021509679629112,-0.6205237192073491,0.7700103139076029,0.17796422510828847
2004-11-02,-0.6006041628970467,-0.6018196661975405,-0.5996826375873922,-0.6008681358704123,-0.6197369592012065,1.305866587558976,0.2707800001637232
2004-11-03,-0.5974767722158759,-0.6003885800466505,-0.5974164049216562,-0.5990240666490156,-0.618606366477005,0.9889461928888672,0.3994174943400118
2004-11-04,-0.5996418959005133,-0.5976059142159544,-0.5968498467552221,-0.5947746757847597,-0.6160006820267592,1.255505939841768,0.9500283103479917
2004-11-05,-0.5929861572104843,-0.5947437419141747,-0.5915889142096441,-0.5922891905171136,-0.6144767244422996,1.498305758124681,0.533245660815462
2004-11-08,-0.5932267163121385,-0.5937896945897873,-0.5907795542219111,-0.5925297119766041,-0.6146241397294618,2.0659567817418303,-0.08264376643107428
2004-11-09,-0.5912219755585761,-0.5905300050968975,-0.5889989251987732,-0.5886010367817553,-0.612215220994818,1.66287983040204,0.8511155495600061
2004-11-10,-0.5872926855169888,-0.5896554490792849,-0.5862470580153347,-0.5889217524511625,-0.6124118504251006,1.1329684144165229,-0.09947841256756695
2004-11-11,-0.5875332599136012,-0.5890194124749237,-0.5851948807687504,-0.5869173253950623,-0.6111828445574715,1.238968249407719,0.41332807354413215
2004-11-12,-0.5853681362289638,-0.5880653499862275,-0.5853567589413179,-0.586997504312414,-0.6112320132721522,3.67379538027182,-0.046366157867320554
2004-11-15,-0.6079816094819548,-0.6095316119209587,-0.6064004273734208,-0.6076831909196662,-0.6084923149244861,1.7950708425782926,-4.555326793640782
2004-11-16,-0.6080618009474923,-0.6108036851296812,-0.6076144982301248,-0.6098479605179051,-0.6099717526379382,0.4967126282224333,-0.547148210258552
